region,alameda,santa_clara,san_mateo,contra_costa,marin,monterey,sonoma,solano,napa,san_francisco,resource,free,provider_name,provider_addloc,address,city,state,zip,lat,lon,contact,call_in_advance,email,cuisine,instructions,offers,notes,notes_es,web_link,web_link_es,twitter,instagram,facebook,local,status,temp_closed,mon,tues,wed,thr,fri,sat,sun,sp_mon,sp_tues,sp_wed,sp_thr,sp_fri,sp_sat,sp_sun,special_hours,must_preorder,pay_at_pickup,in_store_pickup,catering,curbside_pickup,drive_thru,delivery,farm_pickup,farmers_market,business_closed,discount_medical,meal_student,meal_senior,meal_public,family_meal,free_produce,free_groceries,public,seniors,children,homeless,clients,uninsured,residents,immigrants,low income,women,disabled,health_provider,native_american,ebt_online,ebt_phone,legal_housing,legal_worker_protection,legal_healthcare,legal_immigration,legal_criminal,legal_domviolence,legal_contracts,legal_protester_defense,evict_end_date,week_1,week_2,week_3,week_4,week_5,SNAP,WIC,WIC_only_store,quality_check_complete,updated_by,in_person,telehealth,telelegal,sliding_scale,financial_assistance,accepts_medical,med_testing,med_primary_care,med_pediatrics,med_senior,med_women,med_urgent_care,med_dental,med_vision,med_pharmacy,med_benefit,med_mental_health,med_hotline,med_domestic violence,med_addiction,must_show_id,benefits_enrollment,bob,apply_online,apply_phone,cash_type_grant,cash_type_loan,fast_disbursement,fin_general,fin_grocery,fin_housing,fin_legal,fin_medical,fin_utilities,hotline,eviction,dv_medical,dv_mental_health,dv_housing,dv_legal,dv_crisis,dv_referrals
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,CVS Pharmacy 9984,,2701 Middlefield Rd,Palo Alto,CA,94306,37.433414,-122.12926,(650) 330-0132 NA,0,,,,,NA,NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/2701+Middlefield+Road-Palo+Alto-CA-94306/storeid=9984,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 10:00 am,9:00 am - 10:00 am,9:00 am - 10:00 am,9:00 am - 10:00 am,9:00 am - 10:00 am,9:00 am - 10:00 am,9:00 am - 10:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Walgreens 07087,,643 Santa Cruz Ave,Menlo Park,CA,94025,37.452431,-122.18383,(650) 566-9723 NA,0,,,,,NA,NA,https://www.walgreens.com/locator/walgreens-643+santa+cruz+ave-menlo+park-ca-94025/id=7087,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,0,8:00 am - 9:00 am,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,SAFEWAY  1682,,2811 Middlefield Rd,Palo Alto,CA,94306,37.432514,-122.12784,(650) 321-8400 NA,0,,,,,NA,NA,https://local.safeway.com/safeway/ca/palo-alto/2811-middlefield-rd.html,,,,,0,1,0,6:00 am - 9:00 pm,6:00 am - 9:00 pm,6:00 am - 9:00 pm,6:00 am - 9:00 pm,6:00 am - 9:00 pm,6:00 am - 9:00 pm,6:00 am - 9:00 pm,0,6:00 am - 9:00 am,0,6:00 am - 9:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,TRADER JOE'S  69,,720 Menlo Ave,Menlo Park,CA,94025,37.451241,-122.18321,(650) 323-2134 NA,0,,,,,NA,NA,https://locations.traderjoes.com/ca/menlo-park/69/,,,,,0,1,0,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Delucchi's Market,,3640 Florence St,Redwood City,CA,94063,37.478596,-122.1883,(650) 216-7600 NA,0,,,,,NA,NA,https://delucchismarket.com/,,,,,0,1,0,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,MOLLIE STONE'S MARKETS,,164 S California Ave,Palo Alto,CA,94306,37.428818,-122.14288,(650) 323-8361 NA,0,,,,,NA,NA,https://www.molliestones.com/StoreLocator/Store?L=3&M=&From=&S=,,,,,0,1,0,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,0,7:00 am - 8:00 am,0,7:00 am - 8:00 am,0,7:00 am - 8:00 am,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,COUNTRY SUN NATURAL FOODS,,440 S California Ave,Palo Alto,CA,94306,37.426022,-122.14512,(650) 324-9190 NA,0,,,,,NA,NA,https://www.facebook.com/countrysunnaturalfoods/,,,,,0,1,0,10:00 am - 6:00 pm,10:00 am - 6:00 pm,10:00 am - 6:00 pm,10:00 am - 6:00 pm,10:00 am - 6:00 pm,0,9:00 am - 5:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,California Avenue Farmers' Market,,California Avenue,Palo Alto,CA,94306,37.423168,-122.14743,(510) 745-7100 NA,0,,,,,NA,NA,https://www.pafarmersmarket.org/?fbclid=IwAR1HYqkchU4uAS3yzzQY_xqHCT3mesyWUBie4eeu0ExT440OtAYjDvMTxjk,,,,,0,1,0,0,0,0,0,0,0,9:00 am - 1:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,"Mi Tienda Redwood, Inc.",,812 5th Ave,Redwood City,CA,94063,37.480343,-122.19936,(650) 257-3138 NA,0,,,,,NA,NA,NA,,,,,0,1,0,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,7:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Quik Stop Market 4059,,3401 Middlefield Rd,Menlo Park,CA,94025,37.470528,-122.20201,(650) 365-5783 NA,0,,,,,NA,NA,NA,,,,,0,1,0,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Michoacan Produce Market,,3380 Middlefield Rd,Menlo Park,CA,94025,37.470718,-122.20254,(650) 368-9226 NA,0,,,,,NA,NA,http://www.michoacanproducemarket.com/,,,,,0,1,0,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,CHAVEZ SUPERMARKET,,3282 Middlefield Rd,Menlo Park,CA,94025,37.471046,-122.203,(650) 365-6510 NA,0,,,,,NA,NA,https://www.chavezsuper.com/,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Pena Meat & Food Market,,3198 Middlefield Rd,Redwood City,CA,94063,37.472195,-122.2047,(650) 365-9660 NA,0,,,,,NA,NA,https://www.facebook.com/pages/Pena-Meat-Food-Market/109219902468052,,,,,0,1,0,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Grocery Outlet of Palo Alto,,3445 Alma St,Palo Alto,CA,94306,37.418667,-122.12447,(650) 561-4394 NA,0,,,,,NA,NA,NA,,,,,0,1,0,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Barron Park Market,,3876 El Camino Real,Palo Alto,CA,94306,37.416985,-122.13059,(650) 493-2700 NA,0,,,,,NA,NA,https://www.facebook.com/pages/category/Local-Business/Barron-Park-Market-Palo-Alto-406251426769769/,,,,,0,1,0,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,CHAVEZ SUPERMARKET,,46 5th Ave,Redwood City,CA,94063,37.467754,-122.20841,(650) 701-1801 NA,0,,,,,NA,NA,https://www.chavezsuper.com/,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,7:00 am - 8:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,5th Avenue Shell 138,,3201 El Camino,Redwood City,CA,94027,37.467316,-122.20898,(650) 367-6959 NA,0,,,,,NA,NA,NA,,,,,0,1,0,24 hours,24 hours,24 hours,24 hours,24 hours,24 hours,24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,EL PAISANO CARNICERIA Y SUPERMERC,,2856 Middlefield Rd,Redwood City,CA,94063,37.475418,-122.20956,(650) 365-8240 NA,0,,,,,NA,NA,https://www.facebook.com/Carniceria-El-Paisano-159142697473202/,,,,,0,1,0,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Golden Glaze Bakery & Market,,2780 San Mateo Ave,Redwood City,CA,94063,37.477325,-122.20944,(650) 368-3831 NA,0,,,,,NA,NA,http://www.goldenglaze-bakery.com/,,,,,0,1,0,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,7:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Redwood Mini Market,,2775 El Camino Real,Redwood City,CA,94061,37.47094,-122.21403,(650) 365-7133 NA,0,,,,,NA,NA,https://www.facebook.com/pages/Redwood-Minimarket/128144960564965,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 10:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,WALGREENS 3344,,4170 El Camino Real,Palo Alto,CA,94306,37.411781,-122.12459,(650) 858-2007 NA,0,,,,,NA,NA,https://www.walgreens.com/locator/walgreens-4170+el+camino+real-palo+alto-ca-94306/id=3344,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,0,8:00 am - 9:00 am,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Costco Wholesale 0143,,1000 N Rengstorff Ave,Mountain View,CA,94043,37.419662,-122.09348,(650) 988-1841 NA,0,,,,,NA,NA,https://www.costco.com/warehouse-locations/mountain-view-ca-143.html,,,,,0,1,0,10:00 am - 6:30 pm,10:00 am - 6:30 pm,10:00 am - 6:30 pm,10:00 am - 6:30 pm,10:00 am - 6:30 pm,9:30 am - 6:00 pm,9:00 am - 6:00 pm,0,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,SMART & FINAL 410,,1185 Broadway St,Redwood City,CA,94063,37.48695,-122.2137,(650) 306-2450 NA,0,,,,,NA,NA,https://www.facebook.com/pages/category/Specialty-Grocery-Store/Smart-Final-1501128673435664/,,,,,0,1,0,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,0,6:00 am - 8:00 am,0,6:00 am - 8:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Target Store T-0321,,2485 El Camino Real,Redwood City,CA,94063,37.473938,-122.21809,(650) 363-8940 NA,0,,,,,NA,NA,https://www.target.com/sl/redwood-city/321,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,0,8:00 am - 9:00 am,8:00 am - 9:00 am,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,Costco Wholesale 1042,,2300 Middlefield Rd,Redwood City,CA,94063,37.47998,-122.21687,(650) 568-4040 NA,0,,,,,NA,NA,https://www.costco.com/warehouse-locations/redwood-city-ca-1042.html,,,,,0,1,0,10 am - 6:30 pm,10 am - 6:30 pm,10 am - 6:30 pm,10 am - 6:30 pm,10 am - 6:30 pm,9:30 am - 6 pm,9:00 am - 6 pm,0,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,MI RANCHO SUPERMARKET,,150 Charter St,Redwood City,CA,94061,37.476711,-122.21793,(650) 780-0330 NA,0,,,,,NA,NA,https://www.facebook.com/pg/MiRanchoSupermarkets/about/?ref=page_internal,,,,,0,1,0,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,La Estrellita Market,,2205 Middlefield Rd,Redwood City,CA,94063,37.48045,-122.21751,(650) 368-0744 NA,0,,,,,NA,NA,NA,,,,,0,1,0,6:30 am - 10:00 pm,6:30 am - 10:00 pm,6:30 am - 10:00 pm,6:30 am - 10:00 pm,6:30 am - 10:00 pm,6:30 am - 10:00 pm,7:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,WILLOW MARKET,,37 Willow St,Redwood City,CA,94063,37.476204,-122.21982,(650) 366-3034 NA,0,,,,,NA,NA,https://www.facebook.com/WillowMarketRWC,,,,,0,1,0,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_mateo_county,0,0,1,0,0,0,0,0,0,0,,0,CVS Pharmacy 9330,,325 Sharon Park Dr,Menlo Park,CA,94025,37.424213,-122.19801,(650) 854-4636 NA,0,,,,,NA,NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/325+Sharon+Park+Drive-Menlo+Park-CA-94025/storeid=9330,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
